1.1291,1.8082,1.7291,1.8085
1.1291,1.8101,1.729,1.8105
1.1291,1.8121,1.729,1.8125
1.1291,1.8141,1.729,1.8145
1.1291,1.816,1.729,1.8164
1.1291,1.818,1.729,1.8184
1.1291,1.82,1.7289,1.8204
1.129,1.822,1.7289,1.8224
1.129,1.8239,1.7289,1.8244
1.129,1.8259,1.7289,1.8264
1.129,1.8279,1.7289,1.8284
1.129,1.8299,1.7289,1.8304
1.129,1.8319,1.7289,1.8324
1.129,1.8339,1.7289,1.8344
1.129,1.8358,1.7289,1.8364
1.129,1.8378,1.7289,1.8384
1.129,1.8398,1.7289,1.8404
1.129,1.8418,1.7289,1.8424
1.129,1.8439,1.7289,1.8444
1.129,1.8459,1.7289,1.8464
1.129,1.8479,1.7289,1.8484
1.129,1.8499,1.7289,1.8504
1.129,1.8519,1.7289,1.8524
1.129,1.8539,1.7289,1.8544
1.129,1.8559,1.7289,1.8564
1.129,1.858,1.7289,1.8584
1.1291,1.86,1.7289,1.8604
1.1291,1.862,1.729,1.8624
1.1291,1.8641,1.729,1.8644
1.1291,1.8661,1.729,1.8664
1.1291,1.8681,1.729,1.8684
1.1291,1.8702,1.729,1.8704
1.1291,1.8722,1.7291,1.8725
1.1292,1.8742,1.7291,1.8745
1.1292,1.8763,1.7291,1.8765
1.1292,1.8783,1.7291,1.8785
1.1292,1.8804,1.7292,1.8805
1.1292,1.8824,1.7292,1.8825
1.1292,1.8845,1.7292,1.8846
1.1293,1.8865,1.7292,1.8866
1.1293,1.8886,1.7293,1.8886
1.1293,1.8906,1.7293,1.8906
1.1293,1.8926,1.7293,1.8926
1.1292,1.8945,1.7292,1.8946
1.1292,1.8964,1.7292,1.8966
1.1292,1.8984,1.7292,1.8986
1.1292,1.9003,1.7291,1.9006
1.1291,1.9022,1.7291,1.9026
1.1291,1.9042,1.7291,1.9046
1.1291,1.9061,1.729,1.9066
1.129,1.9081,1.729,1.9086
1.129,1.91,1.729,1.9106
1.129,1.912,1.729,1.9126
1.129,1.9139,1.7289,1.9146
1.129,1.9159,1.7289,1.9166
1.1289,1.9178,1.7289,1.9186
1.1289,1.9198,1.7289,1.9206
1.1289,1.9218,1.7289,1.9226
1.1289,1.9237,1.7288,1.9246
1.1289,1.9257,1.7288,1.9266
1.1289,1.9277,1.7288,1.9286
1.1289,1.9296,1.7288,1.9306
1.1288,1.9316,1.7288,1.9326
1.1288,1.9336,1.7288,1.9346
1.1288,1.9356,1.7288,1.9366
1.1288,1.9376,1.7288,1.9386
1.1288,1.9396,1.7288,1.9406
1.1288,1.9416,1.7288,1.9426
1.1288,1.9436,1.7288,1.9446
1.1288,1.9456,1.7288,1.9466
1.1288,1.9476,1.7288,1.9486
1.1288,1.9496,1.7288,1.9506
1.1289,1.9516,1.7288,1.9526
1.1289,1.9537,1.7288,1.9546
1.1289,1.9557,1.7288,1.9566
1.1289,1.9577,1.7289,1.9586
1.1289,1.9597,1.7289,1.9606
1.1289,1.9618,1.7289,1.9626
1.1289,1.9638,1.7289,1.9646
1.129,1.9659,1.7289,1.9666
1.129,1.9679,1.729,1.9686
1.129,1.97,1.729,1.9706
1.129,1.972,1.729,1.9726
1.1291,1.9741,1.729,1.9746
1.1291,1.9761,1.7291,1.9766
1.1291,1.9782,1.7291,1.9786
1.1291,1.9803,1.7291,1.9806
1.1292,1.9823,1.7292,1.9826
1.1292,1.9844,1.7292,1.9846
1.1292,1.9865,1.7292,1.9866
1.1293,1.9885,1.7293,1.9886
1.1293,1.9906,1.7293,1.9906
1.1293,1.9927,1.7293,1.9925
1.1293,1.9948,1.7292,1.9943
1.1293,1.9969,1.7292,1.9962
1.1293,1.9989,1.7292,1.998
1.1293,2.001,1.7291,1.9999
1.1293,2.0031,1.7291,2.0017
1.1293,2.0052,1.7291,2.0036
1.1293,2.0073,1.729,2.0054
1.1293,2.0093,1.729,2.0073
1.1293,2.0114,1.729,2.0092
1.1293,2.0135,1.729,2.011
1.1293,2.0156,1.7289,2.0129
1.1293,2.0176,1.7289,2.0148
1.1293,2.0197,1.7289,2.0167
1.1293,2.0218,1.7289,2.0186
1.1293,2.0238,1.7288,2.0205
1.1293,2.0259,1.7288,2.0224
1.1293,2.0279,1.7288,2.0243
1.1293,2.03,1.7288,2.0262
1.1293,2.032,1.7288,2.0281
1.1293,2.0341,1.7288,2.0301
1.1293,2.0361,1.7288,2.032
1.1293,2.0381,1.7288,2.034
1.1294,2.0402,1.7288,2.0359
1.1294,2.0422,1.7288,2.0379
1.1294,2.0442,1.7288,2.0399
1.1294,2.0462,1.7288,2.0419
1.1294,2.0482,1.7288,2.0439
1.1294,2.0502,1.7288,2.0459
1.1294,2.0522,1.7288,2.0479
1.1294,2.0542,1.7288,2.05
1.1294,2.0562,1.7288,2.052
1.1294,2.0581,1.7288,2.0541
1.1294,2.0601,1.7289,2.0562
1.1294,2.0621,1.7289,2.0582
1.1294,2.064,1.7289,2.0603
1.1294,2.066,1.7289,2.0624
1.1294,2.0679,1.7289,2.0646
1.1294,2.0698,1.729,2.0667
1.1294,2.0717,1.729,2.0688
1.1294,2.0737,1.729,2.071
1.1294,2.0756,1.729,2.0731
1.1294,2.0775,1.7291,2.0753
1.1294,2.0794,1.7291,2.0774
1.1293,2.0813,1.7291,2.0796
1.1293,2.0831,1.7292,2.0818
1.1293,2.085,1.7292,2.084
1.1293,2.0869,1.7292,2.0862
1.1293,2.0888,1.7293,2.0884
1.1293,2.0906,1.7293,2.0906
1.1292,2.0923,1.7293,2.0929
1.1292,2.0939,1.7292,2.0952
1.1291,2.0955,1.7292,2.0975
1.129,2.0972,1.7292,2.0998
1.129,2.0988,1.7292,2.102
1.1289,2.1004,1.7291,2.1043
1.1288,2.1021,1.7291,2.1066
1.1288,2.1037,1.7291,2.1089
1.1287,2.1053,1.7291,2.1112
1.1286,2.107,1.729,2.1135
1.1286,2.1086,1.729,2.1158
1.1285,2.1103,1.729,2.1181
1.1285,2.112,1.729,2.1203
1.1284,2.1136,1.729,2.1226
1.1283,2.1153,1.729,2.1249
1.1283,2.117,1.7289,2.1271
1.1282,2.1188,1.7289,2.1294
1.1282,2.1205,1.7289,2.1316
1.1281,2.1223,1.7289,2.1338
1.1281,2.124,1.7289,2.136
1.128,2.1258,1.7289,2.1382
1.128,2.1276,1.7289,2.1404
1.128,2.1295,1.7289,2.1425
1.1279,2.1313,1.7289,2.1446
1.1279,2.1332,1.7289,2.1468
1.1279,2.1351,1.7289,2.1489
1.1279,2.137,1.7289,2.1509
1.1279,2.139,1.7289,2.153
1.1279,2.141,1.7289,2.155
1.1279,2.143,1.7289,2.157
1.1279,2.145,1.7289,2.159
1.1279,2.1471,1.7289,2.161
1.1279,2.1492,1.7289,2.1629
1.1279,2.1514,1.7289,2.1648
1.1279,2.1535,1.7289,2.1667
1.128,2.1558,1.729,2.1685
1.128,2.158,1.729,2.1703
1.1281,2.1603,1.729,2.1721
1.1281,2.1626,1.729,2.1738
1.1282,2.1649,1.729,2.1755
1.1283,2.1673,1.7291,2.1772
1.1283,2.1698,1.7291,2.1788
1.1284,2.1722,1.7291,2.1804
1.1285,2.1747,1.7291,2.182
1.1286,2.1773,1.7292,2.1835
1.1288,2.1799,1.7292,2.185
1.1289,2.1825,1.7292,2.1865
1.129,2.1852,1.7292,2.1879
1.1291,2.1879,1.7293,2.1893
1.1293,2.1906,1.7293,2.1906
1.1294,2.1935,1.7293,2.1917
1.1295,2.1964,1.7292,2.1927
1.1296,2.1993,1.7292,2.1937
1.1298,2.2023,1.7291,2.1947
1.1299,2.2053,1.7291,2.1956
1.1301,2.2084,1.7291,2.1965
1.1302,2.2115,1.729,2.1973
1.1304,2.2146,1.729,2.1981
1.1306,2.2177,1.729,2.1989
1.1308,2.2209,1.729,2.1996
1.131,2.2242,1.729,2.2004
1.1312,2.2274,1.7289,2.201
1.1315,2.2307,1.7289,2.2017
1.1317,2.2341,1.7289,2.2023
1.132,2.2374,1.7289,2.2029
1.1323,2.2408,1.7289,2.2035
1.1326,2.2442,1.7289,2.204
1.1329,2.2477,1.7289,2.2045
1.1332,2.2511,1.7289,2.205
1.1336,2.2546,1.7289,2.2055
1.1339,2.2581,1.729,2.2059
1.1343,2.2617,1.729,2.2063
1.1347,2.2652,1.729,2.2067
1.1351,2.2688,1.7291,2.2071
1.1355,2.2724,1.7291,2.2075
1.1359,2.276,1.7292,2.2078
1.1364,2.2797,1.7292,2.2082
1.1368,2.2833,1.7293,2.2085
1.1373,2.2869,1.7293,2.2088
1.1378,2.2906,1.7294,2.2092
1.1383,2.2943,1.7295,2.2095
1.1389,2.298,1.7296,2.2098
1.1394,2.3017,1.7297,2.21
1.14,2.3053,1.7298,2.2103
1.1405,2.309,1.7299,2.2106
1.1411,2.3127,1.73,2.2109
1.1417,2.3164,1.7301,2.2112
1.1424,2.3201,1.7303,2.2114
1.143,2.3238,1.7304,2.2117
1.1437,2.3275,1.7305,2.212
1.1443,2.3312,1.7307,2.2123
1.145,2.3349,1.7309,2.2126
1.1457,2.3385,1.731,2.2129
1.1464,2.3422,1.7312,2.2132
1.1472,2.3458,1.7314,2.2136
1.1479,2.3495,1.7316,2.2139
1.1487,2.3531,1.7318,2.2142
1.1495,2.3567,1.732,2.2146
1.1503,2.3602,1.7322,2.215
1.1511,2.3638,1.7324,2.2154
1.1519,2.3671,1.7326,2.2158
1.1527,2.3704,1.7327,2.2162
1.1535,2.3737,1.7329,2.2167
1.1543,2.377,1.7331,2.2172
1.1552,2.3803,1.7333,2.2177
1.1561,2.3835,1.7335,2.2182
1.1569,2.3867,1.7337,2.2188
1.1578,2.3898,1.7339,2.2193
1.1587,2.393,1.7341,2.2199
1.1596,2.3961,1.7344,2.2205
1.1606,2.3992,1.7346,2.2212
1.1615,2.4023,1.7349,2.2219
1.1624,2.4053,1.7352,2.2225
1.1634,2.4083,1.7354,2.2233
1.1643,2.4113,1.7357,2.224
1.1653,2.4143,1.736,2.2248
1.1663,2.4172,1.7363,2.2256
1.1673,2.4202,1.7367,2.2264
1.1682,2.423,1.737,2.2272
1.1692,2.4259,1.7374,2.2281
1.1702,2.4287,1.7377,2.229
1.1712,2.4315,1.7381,2.2299
1.1723,2.4343,1.7385,2.2309
1.1733,2.4371,1.7388,2.2319
1.1743,2.4398,1.7393,2.2329
1.1753,2.4425,1.7397,2.2339
1.1764,2.4452,1.7401,2.235
1.1774,2.4478,1.7405,2.2361
1.1784,2.4504,1.741,2.2372
1.1795,2.453,1.7414,2.2384
1.1805,2.4556,1.7419,2.2396
1.1815,2.4581,1.7424,2.2408
1.1826,2.4606,1.7429,2.242
1.1836,2.4631,1.7434,2.2433
1.1847,2.4656,1.7439,2.2446
1.1857,2.468,1.7444,2.2459
1.1867,2.4704,1.745,2.2473
1.1878,2.4728,1.7455,2.2486
1.1888,2.4752,1.7461,2.25
1.1898,2.4775,1.7467,2.2515
1.1909,2.4799,1.7472,2.2529
1.1919,2.4822,1.7478,2.2544
1.1929,2.4844,1.7484,2.2559
1.1939,2.4867,1.7491,2.2574
1.195,2.4889,1.7497,2.2589
1.196,2.4911,1.7503,2.2605
1.197,2.4933,1.751,2.2621
1.198,2.4955,1.7516,2.2637
1.199,2.4976,1.7523,2.2653
1.1999,2.4998,1.7529,2.2669
1.2008,2.5018,1.7535,2.2685
1.2017,2.5039,1.7542,2.27
1.2026,2.5059,1.7548,2.2716
1.2035,2.5079,1.7555,2.2732
1.2043,2.5099,1.7561,2.2748
1.2052,2.5119,1.7568,2.2765
1.206,2.5139,1.7574,2.2781
1.2069,2.5158,1.7581,2.2798
1.2077,2.5178,1.7588,2.2814
1.2086,2.5197,1.7595,2.2831
1.2094,2.5216,1.7602,2.2848
1.2102,2.5235,1.7609,2.2866
1.211,2.5254,1.7616,2.2883
1.2118,2.5273,1.7623,2.2901
1.2126,2.5291,1.7631,2.2918
1.2134,2.531,1.7638,2.2936
1.2142,2.5329,1.7645,2.2954
1.215,2.5347,1.7653,2.2972
1.2158,2.5365,1.7661,2.299
1.2166,2.5384,1.7668,2.3009
1.2174,2.5402,1.7676,2.3027
1.2181,2.542,1.7684,2.3046
1.2189,2.5438,1.7692,2.3064
1.2197,2.5456,1.7699,2.3083
1.2204,2.5474,1.7707,2.3102
1.2212,2.5492,1.7715,2.3121
1.2219,2.551,1.7724,2.314
1.2227,2.5528,1.7732,2.3159
1.2234,2.5546,1.774,2.3179
1.2242,2.5563,1.7748,2.3198
1.2249,2.5581,1.7756,2.3217
1.2257,2.5599,1.7765,2.3237
1.2264,2.5617,1.7773,2.3256
1.2271,2.5635,1.7781,2.3276
1.2279,2.5652,1.779,2.3295
1.2286,2.567,1.7798,2.3315
1.2293,2.5688,1.7806,2.3335
1.2301,2.5706,1.7815,2.3354
1.2308,2.5723,1.7823,2.3374
1.2315,2.5741,1.7832,2.3394
1.2322,2.5759,1.7841,2.3414
1.233,2.5777,1.7849,2.3433
1.2337,2.5795,1.7858,2.3453
1.2344,2.5813,1.7866,2.3473
1.2351,2.5831,1.7875,2.3493
1.2359,2.5848,1.7883,2.3513
1.2366,2.5866,1.7892,2.3533
1.2373,2.5884,1.7901,2.3553
1.2381,2.5902,1.7909,2.3572
1.2388,2.592,1.7918,2.3592
1.2395,2.5938,1.7925,2.3611
1.2402,2.5955,1.7933,2.363
1.241,2.5972,1.794,2.3649
1.2417,2.5989,1.7948,2.3667
1.2424,2.6007,1.7956,2.3686
1.2431,2.6024,1.7963,2.3705
1.2439,2.6042,1.7971,2.3724
1.2446,2.6059,1.7978,2.3742
1.2453,2.6077,1.7986,2.3761
1.2461,2.6094,1.7993,2.3779
1.2468,2.6112,1.8001,2.3798
1.2475,2.613,1.8008,2.3817
1.2483,2.6147,1.8016,2.3835
1.249,2.6165,1.8023,2.3854
1.2498,2.6183,1.8031,2.3872
1.2505,2.6201,1.8039,2.3891
1.2513,2.6219,1.8046,2.3909
1.252,2.6237,1.8054,2.3928
1.2528,2.6255,1.8061,2.3946
1.2536,2.6274,1.8069,2.3965
1.2543,2.6292,1.8077,2.3983
1.2551,2.631,1.8084,2.4002
1.2559,2.6329,1.8092,2.402
1.2566,2.6347,1.81,2.4038
1.2574,2.6365,1.8107,2.4057
1.2582,2.6384,1.8115,2.4075
1.259,2.6403,1.8123,2.4093
1.2598,2.6421,1.8131,2.4112
1.2606,2.644,1.8138,2.413
1.2614,2.6459,1.8146,2.4149
1.2622,2.6478,1.8154,2.4167
1.2629,2.6497,1.8162,2.4185
1.2637,2.6516,1.817,2.4203
1.2646,2.6535,1.8178,2.4222
1.2654,2.6554,1.8185,2.424
1.2662,2.6573,1.8193,2.4258
1.267,2.6592,1.8201,2.4277
1.2678,2.6611,1.8209,2.4295
1.2686,2.663,1.8217,2.4313
1.2694,2.665,1.8225,2.4332
1.2702,2.6669,1.8233,2.435
1.2711,2.6688,1.8241,2.4368
1.2719,2.6707,1.8249,2.4387
1.2727,2.6727,1.8258,2.4405
1.2735,2.6746,1.8266,2.4423
1.2743,2.6765,1.8274,2.4442
1.2752,2.6785,1.8282,2.446
1.276,2.6804,1.829,2.4478
1.2768,2.6824,1.8298,2.4497
1.2776,2.6843,1.8306,2.4515
1.2784,2.6861,1.8314,2.4532
1.2792,2.6879,1.8322,2.455
1.28,2.6897,1.833,2.4568
1.2808,2.6915,1.8338,2.4585
1.2816,2.6933,1.8345,2.4603
1.2824,2.6951,1.8353,2.4621
1.2832,2.6969,1.8361,2.4638
1.284,2.6987,1.8369,2.4656
1.2848,2.7006,1.8377,2.4674
1.2855,2.7024,1.8385,2.4691
1.2863,2.7042,1.8393,2.4709
1.2871,2.706,1.8401,2.4727
1.2879,2.7078,1.8409,2.4745
1.2887,2.7096,1.8416,2.4763
1.2895,2.7114,1.8424,2.4781
1.2903,2.7133,1.8432,2.4799
1.2911,2.7151,1.844,2.4817
1.2918,2.7169,1.8448,2.4835
1.2926,2.7187,1.8456,2.4853
1.2934,2.7206,1.8464,2.4871
1.2942,2.7224,1.8472,2.4889
1.295,2.7242,1.848,2.4907
1.2958,2.7261,1.8488,2.4926
1.2965,2.7279,1.8495,2.4944
1.2973,2.7297,1.8503,2.4962
1.2981,2.7316,1.8511,2.4981
1.2989,2.7334,1.8519,2.4999
1.2997,2.7353,1.8527,2.5018
1.3004,2.7371,1.8535,2.5037
1.3012,2.739,1.8543,2.5055
1.302,2.7408,1.855,2.5074
1.3028,2.7427,1.8558,2.5093
1.3035,2.7446,1.8566,2.5112
1.3043,2.7464,1.8574,2.513
1.3051,2.7483,1.8581,2.5149
1.3058,2.7502,1.8589,2.5168
1.3066,2.752,1.8597,2.5187
1.3074,2.7539,1.8604,2.5206
1.3081,2.7558,1.8612,2.5225
1.3089,2.7577,1.862,2.5244
1.3097,2.7596,1.8627,2.5264
1.3104,2.7614,1.8635,2.5283
1.3112,2.7633,1.8643,2.5302
1.3119,2.7652,1.865,2.5321
1.3127,2.7671,1.8658,2.5341
1.3135,2.769,1.8665,2.536
1.3142,2.7709,1.8673,2.5379
1.315,2.7728,1.868,2.5399
1.3157,2.7747,1.8687,2.5418
1.3165,2.7766,1.8695,2.5438
1.3171,2.7784,1.8701,2.5456
1.3177,2.7803,1.8707,2.5474
1.3184,2.7821,1.8714,2.5493
1.319,2.784,1.872,2.5511
1.3196,2.7858,1.8726,2.553
1.3202,2.7877,1.8732,2.5548
1.3209,2.7895,1.8739,2.5567
1.3215,2.7914,1.8745,2.5586
1.3222,2.7932,1.8751,2.5604
1.3228,2.7951,1.8757,2.5623
1.3234,2.7969,1.8764,2.5641
1.3241,2.7988,1.877,2.566
1.3247,2.8006,1.8776,2.5679
1.3254,2.8025,1.8783,2.5697
1.3261,2.8044,1.8789,2.5716
1.3267,2.8062,1.8796,2.5735
1.3274,2.8081,1.8802,2.5753
1.3281,2.8099,1.8809,2.5772
1.3288,2.8118,1.8816,2.5791
1.3295,2.8136,1.8822,2.5809
1.3302,2.8155,1.8829,2.5828
1.331,2.8173,1.8836,2.5847
1.3317,2.8192,1.8843,2.5865
1.3324,2.821,1.885,2.5884
1.3332,2.8229,1.8857,2.5903
1.334,2.8248,1.8865,2.5921
1.3347,2.8266,1.8872,2.594
1.3355,2.8285,1.888,2.5959
1.3363,2.8303,1.8887,2.5977
1.3371,2.8322,1.8895,2.5996
1.3379,2.834,1.8903,2.6014
1.3387,2.8359,1.8911,2.6033
1.3396,2.8377,1.8919,2.6052
1.3404,2.8396,1.8927,2.607
1.3413,2.8414,1.8936,2.6089
1.3422,2.8432,1.8944,2.6107
1.343,2.8451,1.8953,2.6126
1.3439,2.8469,1.8962,2.6144
1.3448,2.8488,1.8971,2.6162
1.3457,2.8506,1.898,2.6181
1.3467,2.8524,1.899,2.6199
1.3476,2.8543,1.8999,2.6217
1.3485,2.8561,1.9009,2.6235
1.3495,2.8579,1.9019,2.6253
1.3504,2.8597,1.9029,2.6271
1.3514,2.8616,1.904,2.6289
1.3524,2.8634,1.905,2.6307
1.3534,2.8652,1.9061,2.6325
1.3543,2.867,1.9072,2.6343
1.3553,2.8688,1.9083,2.636
1.3564,2.8705,1.9094,2.6377
1.3575,2.8721,1.9105,2.6394
1.3587,2.8737,1.9116,2.641
1.3598,2.8753,1.9128,2.6427
1.3609,2.8769,1.9139,2.6443
1.362,2.8786,1.9151,2.646
1.3631,2.8802,1.9163,2.6476
1.3642,2.8818,1.9176,2.6492
1.3654,2.8834,1.9188,2.6508
1.3665,2.8851,1.9201,2.6524
1.3676,2.8867,1.9214,2.654
1.3687,2.8883,1.9228,2.6556
1.3698,2.89,1.9241,2.6572
1.3708,2.8916,1.9255,2.6588
1.3719,2.8933,1.927,2.6603
1.373,2.895,1.9284,2.6619
1.374,2.8967,1.9299,2.6634
1.3751,2.8984,1.9314,2.6649
1.3761,2.9001,1.9329,2.6665
1.3771,2.9018,1.9344,2.668
1.3781,2.9035,1.936,2.6695
1.3791,2.9053,1.9376,2.671
1.38,2.907,1.9393,2.6724
1.3809,2.9088,1.9409,2.6739
1.3818,2.9106,1.9426,2.6754
1.3827,2.9124,1.9444,2.6768
1.3836,2.9142,1.9461,2.6783
1.3844,2.916,1.9479,2.6797
1.3852,2.9179,1.9497,2.6811
1.386,2.9197,1.9515,2.6825
1.3868,2.9216,1.9534,2.6839
1.3875,2.9235,1.9553,2.6853
1.3882,2.9254,1.9572,2.6867
1.3888,2.9274,1.9591,2.6881
1.3894,2.9293,1.9611,2.6894
1.39,2.9313,1.9631,2.6908
1.3906,2.9333,1.9651,2.6921
1.3911,2.9353,1.9672,2.6935
1.3916,2.9374,1.9692,2.6948
1.392,2.9394,1.9713,2.6961
1.3924,2.9415,1.9735,2.6974
1.3928,2.9436,1.9756,2.6987
1.3931,2.9457,1.9778,2.7
1.3934,2.9479,1.98,2.7013
1.3936,2.95,1.9822,2.7025
1.3938,2.9522,1.9844,2.7038
1.394,2.9544,1.9867,2.705
1.3941,2.9566,1.989,2.7063
1.3942,2.9589,1.9913,2.7075
1.3942,2.9611,1.9936,2.7088
1.3939,2.9634,1.9959,2.7098
1.3936,2.9657,1.9982,2.7109
1.3932,2.968,2.0005,2.712
1.3928,2.9704,2.0028,2.713
1.3924,2.9727,2.0052,2.7141
1.3919,2.9751,2.0076,2.7151
1.3914,2.9775,2.01,2.7161
1.3908,2.9799,2.0124,2.7172
1.3902,2.9823,2.0148,2.7182
1.3896,2.9848,2.0172,2.7192
1.389,2.9872,2.0197,2.7203
1.3883,2.9897,2.0222,2.7213
1.3875,2.9922,2.0246,2.7223
1.3868,2.9947,2.0271,2.7234
1.386,2.9972,2.0296,2.7244
1.3851,2.9998,2.0322,2.7254
1.3843,3.0023,2.0347,2.7264
1.3834,3.0048,2.0372,2.7275
1.3825,3.0074,2.0398,2.7285
1.3816,3.01,2.0423,2.7295
1.3807,3.0126,2.0449,2.7306
1.3797,3.0152,2.0474,2.7316
1.3787,3.0178,2.05,2.7327
1.3777,3.0204,2.0526,2.7337
1.3767,3.023,2.0552,2.7348
1.3757,3.0256,2.0578,2.7359
1.3746,3.0282,2.0604,2.737
1.3736,3.0308,2.063,2.7381
1.3725,3.0335,2.0656,2.7392
1.3714,3.0361,2.0682,2.7403
1.3704,3.0387,2.0708,2.7414
1.3693,3.0414,2.0734,2.7425
1.3682,3.044,2.0759,2.7436
1.3671,3.0466,2.0785,2.7448
1.366,3.0493,2.0811,2.7459
1.3649,3.0519,2.0837,2.7471
1.3639,3.0545,2.0863,2.7483
1.3628,3.0572,2.0889,2.7495
1.3617,3.0598,2.0914,2.7506
1.3606,3.0624,2.094,2.7519
1.3596,3.065,2.0965,2.7531
1.3585,3.0676,2.0991,2.7543
1.3575,3.0702,2.1016,2.7556
1.3564,3.0728,2.1041,2.7568
1.3554,3.0754,2.1066,2.7581
1.3544,3.0779,2.1091,2.7594
1.3534,3.0805,2.1116,2.7606
1.3525,3.083,2.1141,2.7619
1.3515,3.0856,2.1165,2.7633
1.3506,3.0881,2.119,2.7646
1.3499,3.0904,2.1213,2.7659
1.3492,3.0928,2.1236,2.7672
1.3485,3.0951,2.1259,2.7685
1.3479,3.0974,2.1281,2.7698
1.3472,3.0997,2.1304,2.7711
1.3466,3.102,2.1326,2.7725
1.3461,3.1043,2.1348,2.7738
1.3455,3.1065,2.137,2.7752
1.345,3.1088,2.1392,2.7766
1.3444,3.111,2.1413,2.778
1.3439,3.1133,2.1434,2.7794
1.3435,3.1155,2.1455,2.7808
1.343,3.1178,2.1476,2.7822
1.3426,3.12,2.1497,2.7836
1.3422,3.1222,2.1517,2.785
1.3418,3.1244,2.1538,2.7865
1.3414,3.1266,2.1558,2.7879
1.341,3.1288,2.1578,2.7894
1.3407,3.131,2.1597,2.7908
1.3404,3.1332,2.1617,2.7923
1.3401,3.1354,2.1636,2.7937
1.3398,3.1376,2.1655,2.7952
1.3396,3.1398,2.1674,2.7967
1.3393,3.142,2.1692,2.7982
1.3391,3.1442,2.171,2.7996
1.3389,3.1464,2.1729,2.8011
1.3387,3.1486,2.1746,2.8026
1.3385,3.1508,2.1764,2.8041
1.3384,3.153,2.1781,2.8056
1.3382,3.1552,2.1799,2.8071
1.3381,3.1575,2.1816,2.8086
1.338,3.1597,2.1832,2.81
1.3379,3.1619,2.1849,2.8115
1.3378,3.1642,2.1865,2.813
1.3378,3.1664,2.1881,2.8144
1.3377,3.1687,2.1897,2.8159
1.3377,3.171,2.1912,2.8174
1.3376,3.1733,2.1927,2.8188
1.3376,3.1756,2.1942,2.8202
1.3376,3.1779,2.1957,2.8217
1.3376,3.1802,2.1972,2.8231
1.3376,3.1825,2.1986,2.8245
1.3377,3.1849,2.2,2.8259
1.3377,3.1873,2.2013,2.8273
1.3378,3.1897,2.2027,2.8287
1.3378,3.1921,2.204,2.83
1.3379,3.1945,2.2053,2.8314
1.338,3.197,2.2066,2.8327
1.3381,3.1994,2.2078,2.834
1.3382,3.2019,2.2091,2.8353
1.3379,3.2042,2.2102,2.8364
1.3377,3.2066,2.2113,2.8375
1.3375,3.2089,2.2124,2.8386
1.3372,3.2113,2.2134,2.8396
1.337,3.2137,2.2145,2.8406
1.3369,3.2162,2.2155,2.8416
1.3367,3.2186,2.2165,2.8426
1.3365,3.2211,2.2174,2.8436
1.3364,3.2237,2.2184,2.8446
1.3363,3.2262,2.2193,2.8455
1.3362,3.2288,2.2201,2.8464
1.3362,3.2315,2.221,2.8473
1.3362,3.2341,2.2218,2.8482
1.3362,3.2369,2.2226,2.849
1.3362,3.2396,2.2234,2.8498
1.3363,3.2424,2.2242,2.8506
1.3364,3.2453,2.2249,2.8514
1.3365,3.2481,2.2256,2.8522
1.3367,3.2511,2.2263,2.8529
1.3369,3.254,2.227,2.8536
1.3371,3.257,2.2276,2.8543
1.3374,3.2601,2.2282,2.855
1.3377,3.2632,2.2288,2.8556
1.3381,3.2663,2.2294,2.8562
1.3385,3.2695,2.2299,2.8568
1.3389,3.2728,2.2305,2.8574
1.3394,3.2761,2.231,2.858
1.34,3.2794,2.2314,2.8585
1.3406,3.2828,2.2319,2.859
1.3412,3.2862,2.2323,2.8595
1.3419,3.2897,2.2327,2.86
1.3426,3.2932,2.2331,2.8604
1.3434,3.2968,2.2335,2.8608
1.3443,3.3004,2.2338,2.8612
1.3452,3.3041,2.2341,2.8616
1.3461,3.3078,2.2344,2.8619
1.3471,3.3115,2.2347,2.8622
1.3482,3.3153,2.235,2.8625
1.3493,3.3191,2.2352,2.8628
1.3504,3.323,2.2354,2.8631
1.3517,3.3269,2.2356,2.8633
1.3529,3.3309,2.2358,2.8635
1.3543,3.3349,2.2359,2.8637
1.3556,3.3389,2.236,2.8638
1.3571,3.343,2.2361,2.864
1.3586,3.3471,2.2362,2.8641
1.3601,3.3512,2.2363,2.8642
1.3617,3.3554,2.2363,2.8643
1.3634,3.3595,2.2364,2.8643
1.3651,3.3638,2.2364,2.8643
1.3672,3.3682,2.2363,2.8643
1.3693,3.3726,2.2362,2.8642
1.3715,3.3771,2.2361,2.8642
1.3738,3.3816,2.236,2.8641
1.3761,3.3861,2.2359,2.864
1.3784,3.3906,2.2357,2.8638
1.3807,3.3951,2.2355,2.8637
1.3831,3.3996,2.2354,2.8635
1.3856,3.4042,2.2351,2.8633
1.3881,3.4087,2.2349,2.8631
1.3906,3.4132,2.2347,2.8628
1.3931,3.4178,2.2344,2.8626
1.3956,3.4223,2.2342,2.8623
1.3982,3.4268,2.2339,2.862
1.4008,3.4313,2.2336,2.8617
1.4034,3.4358,2.2332,2.8613
1.4061,3.4402,2.2329,2.861
1.4087,3.4447,2.2326,2.8606
1.4114,3.4491,2.2322,2.8602
1.414,3.4535,2.2318,2.8598
1.4167,3.4578,2.2314,2.8594
1.4193,3.4621,2.231,2.859
1.422,3.4664,2.2306,2.8586
1.4247,3.4706,2.2302,2.8581
